Freq,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
42318231.823,-0.7314690577,0.6078905644,-0.0004477241846,0.0002176724013,-0.0003976595855,0.0004619546675,0.9969885252,0.02008182974
42322232.223,-0.7313194868,0.6081589133,-6.555576912e-05,0.0002835400127,-0.0002749481052,0.0006018424898,0.9972718607,0.01952213866
42326232.623,-0.7315940622,0.6076177885,-0.0004073487103,9.697742899e-05,-0.0003767672821,0.0003686391993,0.9964122244,0.01940331485
42330233.023,-0.7319501956,0.6096127012,-0.0004058871308,0.0004497609564,-8.609088212e-05,0.0002543799101,0.9973570389,0.02027678875
42334233.423,-0.7308898299,0.6089102662,-0.000423402932,0.0002635310283,-0.000557718669,0.0004420736608,0.9969238598,0.02046773301
42338233.823,-0.7294322296,0.6087110133,-0.0005221598783,0.0001944761924,-0.0004571612804,0.0003048663582,0.9976430423,0.01949651197
42342234.223,-0.7306642421,0.6098059166,-0.0006044937191,0.0002004482723,-0.0001664888611,0.0002046131463,0.9970998085,0.02031177353
42346234.623,-0.7309926965,0.6112590391,-0.0001091254261,0.0001231167546,-0.0001525764041,9.121303526e-05,0.9969789468,0.02000022811
42350235.024,-0.7295877051,0.6096211611,-0.0003207424896,0.0002733274048,-3.501830984e-05,1.999049482e-05,0.9971405736,0.01945075682
42354235.424,-0.7299838331,0.6111512688,-0.0001653245178,0.0001882105068,-0.0005870667536,0.0001240164471,0.9973006628,0.02044774077
42358235.824,-0.7295574234,0.6110560568,-0.0003350456146,0.0003769619125,-0.0006206026124,0.000229313642,0.99745462,0.01947734423
42362236.224,-0.7284040414,0.6107686525,-0.0002548375662,0.0002532569189,-0.0003207210546,0.0003761121034,0.9968755937,0.01989773668
42366236.624,-0.7301513663,0.612184661,-0.0002590740251,0.0003688794578,-0.0006205714148,0.0002613529441,0.9972932063,0.01940134984
42370237.024,-0.7283171093,0.6113063622,-0.000300620605,8.43155253e-05,-0.0001840378758,0.0004452111141,0.9966578599,0.0197735304
42374237.424,-0.7283754105,0.6115356082,-0.0005988425126,0.0002591187031,-0.0002428191395,0.0004325473457,0.9983399718,0.0198123407
42378237.824,-0.7283201053,0.6125301286,-0.0005099940555,-3.178573852e-05,-0.0005974476347,0.0002276231379,0.9980696569,0.01955510982
42382238.224,-0.7287473532,0.6128390396,-0.0004538529367,0.0002596985849,-0.0005538506027,0.0003484393119,0.9968404727,0.02047824159
42386238.624,-0.7280926598,0.6123941626,-0.0005398946221,0.0002494449806,-0.0004490542455,0.0002739740321,0.9969728327,0.01943165073
42390239.024,-0.7277859816,0.6130426592,-0.0003207040554,0.0003362512346,-0.000441379048,0.0002573726205,0.9973174559,0.02023519115
42394239.424,-0.7284277434,0.613962929,-0.0002635317389,0.0001735429197,-0.0002042900143,0.0002706622815,0.9972768854,0.02040114464
42398239.824,-0.7274456026,0.613016228,-0.0002097269265,7.609579119e-05,-0.0003088707811,0.0003172328809,0.9965635139,0.01975777966
42402240.224,-0.7275756734,0.6139205983,-0.0006135815787,5.162717521e-05,-0.000362770587,0.0003682665486,0.9971528636,0.02046460696
42406240.624,-0.7266749337,0.6128867975,-0.0003200130912,5.236944624e-05,-0.0001421748942,0.0002521281842,0.9976066325,0.01998751963
42410241.024,-0.7264440057,0.6129762197,-0.0002262826798,0.000248610852,-0.0002823884555,0.0003277771358,0.9971531415,0.01938288548
42414241.424,-0.7261223402,0.6141797652,-0.0003990679053,0.0002393500617,-0.0003556426083,-2.599240874e-05,0.9970543932,0.02013757652
42418241.824,-0.7270405425,0.6140872218,-0.0004260455363,0.0001996724162,-0.0003324358348,0.0004816627883,0.9970489163,0.0198201894
42422242.224,-0.7259703814,0.6150336573,-0.0002980393057,0.0003848096784,-0.0001636982191,0.0004237746889,0.996605687,0.0202971454
42426242.624,-0.7261714289,0.6147611507,-7.953133886e-05,0.0002783839906,-0.0003643643895,0.0002405715772,0.9969491528,0.01948632775
42430243.024,-0.7268604372,0.6158319434,-0.0003656126206,1.711766656e-05,-0.000379325426,-0.0001106838886,0.9974638434,0.02068385618
42434243.424,-0.7246520801,0.6163123672,-0.0005487055862,0.0001607575615,-0.0002491357515,9.941352634e-05,0.9970602422,0.01972612278
42438243.824,-0.7256857212,0.6153054283,-0.0002527250101,0.0001652333043,-0.0003002768753,7.217739328e-05,0.9971003256,0.02051354561
42442244.224,-0.7252794439,0.6162294205,-0.000441715875,0.0003850765212,-0.0004325754424,-3.53989625e-06,0.9975833012,0.01995992514
42446244.624,-0.725090921,0.6159508456,-0.0002507868888,0.0002473238258,-9.134769771e-05,0.0005538496371,0.9970225581,0.02044038088
42450245.025,-0.723775006,0.6159930346,-0.0003802787506,0.0004156447921,-0.0003048946895,0.0002289998989,0.9973688709,0.01949571586
42454245.425,-0.7236263877,0.6167279092,-0.0002036660838,0.0002499466671,-0.0002186449449,0.0002618398914,0.9971001633,0.02016040585
42458245.825,-0.7249535877,0.6165904185,-0.0004347664216,0.0002798848526,-0.0004680876685,0.0002824650891,0.9969348692,0.02031952332
42462246.225,-0.7239473165,0.6173808982,-0.000280299606,0.000297221602,-8.4944962e-05,0.0001316834724,0.9968759455,0.01949512702
42466246.625,-0.724091944,0.6175779615,-0.0001201363837,0.0001106955477,-0.0004945872111,0.0003918703677,0.9969272353,0.01948733309
42470247.025,-0.7223223424,0.6182220155,-0.0005603003238,0.000425642747,-8.94728109e-05,0.0002630346665,0.9973461794,0.0203038498
42474247.425,-0.7236497717,0.6184594306,-0.0001998164488,2.714449542e-06,-0.0003997809757,0.0001898425767,0.996518243,0.02063137175
42478247.825,-0.7221384334,0.6182921444,-0.0003758963957,0.0002368001764,-0.0003693494784,0.0004040688846,0.997531989,0.01954410581
42482248.225,-0.7222714529,0.6191178123,-0.0002699880768,0.0003002456658,-0.0001616972171,0.0002184243675,0.9964863729,0.02040450935
42486248.625,-0.7223096173,0.6178869302,-0.0003242441559,8.052682605e-05,-0.0002818879743,3.617893937e-05,0.9973453148,0.01936863173
42490249.025,-0.7225304789,0.6180069058,-0.0003831840368,0.000329845397,-0.000405640411,0.0004719188934,0.997726503,0.01938604209
42494249.425,-0.7222437825,0.6192844059,-0.000584549891,-6.340682474e-05,-0.0004007578681,0.0003508515724,0.9978048502,0.02009650889
42498249.825,-0.7225159622,0.618670341,-0.0003687450156,0.0005950799821,-0.0006434101275,0.0002348606268,0.9972249845,0.01992368945
42502250.225,-0.7211222922,0.6205782281,-0.0004635481492,0.000367812856,-0.0003510072004,0.0001096851723,0.9970335845,0.02006335228
42506250.625,-0.7212796944,0.6198644709,-0.0003019974241,0.0003314037851,-0.0003260251221,0.0004747531848,0.9971059366,0.0196606197
42510251.025,-0.7209560485,0.6207102603,-0.0001303721259,0.0004742855558,-0.0001299203749,0.0002960817761,0.9974543179,0.01956862718
42514251.425,-0.7217818277,0.6205289,-9.264052145e-05,0.0002459947574,-0.0004321303107,0.0002873384956,0.9979653313,0.01932364639
42518251.825,-0.7208453521,0.6212961735,-0.0002416934695,0.0004072941645,-0.0003287030362,0.0006011908039,0.9972774988,0.01969241207
42522252.225,-0.7213141824,0.6211096928,-0.0001648635974,0.0005822910643,-0.0002705185176,0.0003368976869,0.9974560653,0.02042283781
42526252.625,-0.7207859364,0.6211929093,5.517573554e-06,0.0002750949608,-0.000414558761,0.0004849663109,0.9973721894,0.01939359219
42530253.025,-0.7222196775,0.6219976865,-0.0002892552975,0.0003108103375,-0.0004469684726,3.92436816e-06,0.997386526,0.0195795351
42534253.425,-0.7204833236,0.6214406698,-0.0005935571172,0.000313479643,-0.0005671901491,9.188530084e-05,0.9980273454,0.01960563741
42538253.825,-0.7193815137,0.621854043,-0.0004998713521,5.910224114e-05,-8.874586813e-05,0.0002673758328,0.9973725551,0.02020060627
42542254.225,-0.7200415623,0.621609295,-0.0003508982571,0.0003275374049,-0.0004694389018,0.0005381276444,0.9963079756,0.01959522551
42546254.625,-0.7194927395,0.621833891,-0.0004362770546,0.000341272066,-0.0001819034257,0.0004029026755,0.9977028414,0.01970242352
42550255.026,-0.7194893745,0.6222372335,-0.0004319960413,0.0001899305203,-0.0005056030906,0.0002689997588,0.9973825798,0.01981390108
42554255.426,-0.7188316125,0.6223788558,-0.0002888856993,0.0004369652943,-0.0005971054902,0.0002875960994,0.9971293213,0.02053014775
42558255.826,-0.7191689389,0.6242980984,-0.000350726631,0.0004641407067,-0.0004001235066,0.0003471883245,0.9973617659,0.02005070614
42562256.226,-0.7178977773,0.6233047679,-0.0002355417445,0.0001247922768,-0.0005486199307,0.000399694807,0.9972004976,0.01958532593
42566256.626,-0.7180296764,0.623373412,-0.000371985074,7.279777925e-05,-0.0001739592677,0.0002365958364,0.9958772686,0.0204038787
42570257.026,-0.717770033,0.6236717407,-0.0003233030737,0.0004231563463,-0.0001298248045,0.0001392070183,0.9972439075,0.01981892513
42574257.426,-0.7184024085,0.6237268127,-0.0002165959984,0.0004008016548,-0.0002592307951,0.0004018639729,0.9960134563,0.02045831944
42578257.826,-0.7180349062,0.6233618742,-0.000449130547,0.0002432330478,-0.0001357363012,0.0003539605688,0.9970049953,0.02020082477
42582258.226,-0.7177790752,0.6244333773,-0.0005136526189,0.000414195538,-0.0004364740056,0.000149995613,0.9968618058,0.02006959789
42586258.626,-0.7167803628,0.6257463506,-0.0005422300755,0.0005575863223,-0.0002718849331,0.000134837695,0.9964803841,0.02000324632
42590259.026,-0.7177194836,0.6243262932,-0.0008044172448,0.0003935942388,-0.0001971700129,0.0002470608143,0.9977606711,0.02050355598
42594259.426,-0.7167833614,0.6242909449,-0.0001720503497,0.0002478209762,-0.0002114719776,0.0001710263383,0.9973079746,0.02015308163
42598259.826,-0.7170804643,0.6252137955,-0.0003601455378,0.0002986489767,-0.000274391403,0.0001185280216,0.9972453991,0.01998067242
42602260.226,-0.7165496992,0.6268673432,-0.0004873496217,0.0001126375397,-0.0002159444932,0.000344616944,0.9978914399,0.02081479886
42606260.626,-0.7165009026,0.6258387747,-0.0004218082361,0.000491344746,-0.0003355232783,0.0001740946074,0.9974781718,0.0203947365
42610261.026,-0.7159526734,0.6267941151,-0.0007201490952,0.0004191470415,-0.000284785237,0.0002641656449,0.9975486189,0.01987798666
42614261.426,-0.714147152,0.6267820638,-0.0007246877095,0.0005657482856,-0.0002678576932,0.0002238201377,0.9967001006,0.02032266301
42618261.826,-0.7147596417,0.6259542591,-0.0003727181855,0.000438998818,-0.0003848223288,0.0002762550511,0.997235333,0.01954886511
42622262.226,-0.7149735397,0.627405304,-0.0004225786487,0.0004285589827,-0.0001730942151,0.0003275741691,0.9978329166,0.02032442744
42626262.626,-0.7156961655,0.6273197181,-0.000342364231,0.0002642442295,-0.000419201556,0.0002680146216,0.9974749405,0.02022387496
42630263.026,-0.7149055558,0.6270415792,-0.0003116618814,0.0001763417664,-0.0003214182288,0.0003250049617,0.9970829604,0.0204077623
42634263.426,-0.7154905207,0.6285306158,-0.0003727491472,0.0003518694424,-0.0005861037345,0.0003360551542,0.9969484076,0.01968911925
42638263.826,-0.7140182155,0.6297418523,-0.0002257312494,0.0003798845329,-0.0003365105685,0.0002438250773,0.9978644704,0.02048278261
42642264.226,-0.7149697389,0.6276602371,-0.000487265592,0.0002834788706,-0.0002962281511,0.0005423209636,0.9965243102,0.01995745905
42646264.626,-0.7139147151,0.6289803871,-0.0003927251866,0.0005523241475,-0.0004517980089,0.000201704948,0.9968367933,0.01993840844
42650265.027,-0.7133649338,0.629255545,-0.0004931467069,0.0004349328284,-0.0006322788432,0.0005456715309,0.9962111281,0.01998493801
42654265.427,-0.7137540863,0.6289994892,-0.0003272490658,0.0003237593854,-0.0004259364702,0.0001282652626,0.9971650816,0.02029291294
42658265.827,-0.7132335949,0.628612162,-0.0005086163321,0.0004408177632,-0.0005596429426,0.0005116040902,0.9969985258,0.01980327648
42662266.227,-0.7130561319,0.6300433718,-0.0002807420778,0.0003066848363,-0.0003992669444,0.0002588382324,0.9978982351,0.02019820171
42666266.627,-0.7134359019,0.6299956366,-7.536836581e-05,0.0005471147128,-0.0004245943076,0.0006692132897,0.9975037954,0.02036756031
42670267.027,-0.7118283692,0.630131639,-0.0004462708733,0.0003968253696,-0.0005716727077,0.0005586906598,0.996662172,0.02021146556
42674267.427,-0.7129837215,0.629148717,-0.0003408222728,0.0003456478673,-0.0003729361946,0.0004878418463,0.9976316185,0.0200289978
42678267.827,-0.7128227458,0.6302640215,-0.0005375304917,0.0004175652962,-0.0001933237578,0.0002962913774,0.9979141427,0.02006807305
42682268.227,-0.7115232863,0.6306618491,-0.0005052063283,0.0002795348883,-0.0005678210483,0.0002470977803,0.9966917847,0.02002330127
42686268.627,-0.7126404816,0.6298749786,-0.0003507120093,0.0001902056593,-0.0005828825319,0.0004960466346,0.9969566583,0.02065296379
42690269.027,-0.7120685127,0.6315160256,-0.0003971840539,0.0002302371301,-4.434749944e-05,0.0006493743695,0.9972625219,0.01926932316
42694269.427,-0.7125793463,0.6315844768,-0.0004401598606,0.0002413112604,-0.0003489840846,0.0003485182099,0.9979990495,0.02025081204
42698269.827,-0.7113684616,0.6317188658,-0.0005294516014,0.0002152469483,-0.0003312347629,0.0004614269939,0.9971978395,0.02053358589
42702270.227,-0.7116056727,0.6312992168,-0.0002582103515,0.0003470169564,-0.000320488211,0.0006571265578,0.9966496875,0.02044985607
42706270.627,-0.7108778772,0.6312616796,-0.0005765783574,4.892710769e-05,-0.0004525041283,0.0004083243684,0.9971548952,0.01964640056
42710271.027,-0.7111075979,0.63217672,-0.0003568959825,0.0003780468831,-0.0003673720646,0.0004062396556,0.997870167,0.01948680325
42714271.427,-0.709460848,0.6330117908,-0.0003515115224,0.0006657258599,-0.0005086669824,0.0002860462803,0.9969599984,0.01946351061
42718271.827,-0.7105059193,0.6332827188,-0.0002136246689,0.0004413940815,-0.0004273334528,0.0003288452258,0.9975739405,0.02035280354
42722272.227,-0.7098576415,0.632855411,-0.0007347075607,0.000336355464,-0.0002585243922,0.0001884764052,0.9965014568,0.02031892758
42726272.627,-0.7092451325,0.6325882805,-0.0002289266655,0.0007501815584,-0.000433916918,0.0003653405914,0.9977376322,0.02019591505
42730273.027,-0.7090484905,0.6338839058,-0.0003471744364,0.0003034786088,-0.000367626732,0.0002307752225,0.9971777969,0.02088868947
42734273.427,-0.7093107212,0.6331207656,-0.0006483187404,0.0003043090138,-0.0005002017884,0.0006484303597,0.9970164541,0.02018663777
42738273.827,-0.7096472949,0.6334632076,-0.0005376361018,0.0003527894204,-0.0005077499557,0.0002645953045,0.9975122166,0.02027523974
42742274.227,-0.7075769026,0.6334620645,-0.000534549202,0.0001645387734,-0.0002750945635,0.0005326050698,0.997026608,0.02003500201
42746274.627,-0.7082978481,0.6335283083,-0.0006212174803,0.000670560749,-0.0002805122889,0.00075878066,0.9972281791,0.01992179633
42750275.028,-0.7087127508,0.6342938342,-0.0003930098263,0.0002654597969,-0.0004442322789,0.0004759637665,0.9963802887,0.02055989117
42754275.428,-0.7077854908,0.6347752125,-0.0002789268961,0.0001977905934,-0.0001548950572,0.0002728944903,0.9979811013,0.01968011909
42758275.828,-0.7074622662,0.6354863021,-0.0001340985879,0.0004437233984,-0.000455645062,0.0001217324862,0.9970210523,0.019846667
42762276.228,-0.7074068455,0.634773716,-8.673042462e-05,0.0001228522433,-0.0004125524582,0.0003729682055,0.9978634067,0.0197571191
42766276.628,-0.7077377757,0.6359796864,-0.0005200388176,-5.8614543e-05,-0.0003216672731,0.0005090696629,0.9969701038,0.02013369278
42770277.028,-0.7076477933,0.6356936696,-0.0006809435062,0.0001341557113,-0.0005175658105,0.0002960471024,0.9971756815,0.02070758829
42774277.428,-0.7076244502,0.637533798,-0.0001583578796,0.0006803541886,-0.0003438612983,0.0004161283253,0.9972710201,0.01990681394
42778277.828,-0.7060076119,0.636204158,-0.0002712232974,0.000560047621,-0.0005235805513,0.0003219289975,0.9977189014,0.02020889303
42782278.228,-0.7061997985,0.6361914039,-0.000401840182,0.0004985825305,-0.0002497818967,2.851924616e-05,0.9961651113,0.02039662435
42786278.628,-0.7057965406,0.6363996047,-0.0004758455379,0.0002127034842,-0.0002107586251,0.0003724677884,0.9972108529,0.01991819282
42790279.028,-0.7062315417,0.6370313868,-0.0005981730043,0.0003524704593,-0.0003703800116,0.0002934177983,0.9980049131,0.01924019071
42794279.428,-0.7052833039,0.6375747284,-0.0003984330655,0.0006408079958,-0.0002541358235,0.00024452645,0.9963535799,0.01948656592
42798279.828,-0.7052579768,0.6379063156,-0.0005018675523,0.0002821878796,-0.0006209733595,0.0003020761288,0.9963182783,0.0203411796
42802280.228,-0.7055944463,0.6379109406,-0.0003271515001,0.0003854556542,-0.0004171798604,0.0001946218616,0.9972383943,0.01964135983
42806280.628,-0.7047803153,0.6376135993,-0.0005356000027,0.0004842910285,-0.0005092187112,0.0002380892345,0.9970669148,0.01983833589
42810281.028,-0.7058437305,0.6385254382,-0.0002197333829,0.0003117228891,-0.000466091962,0.0003462604122,0.9974483386,0.01951503509
42814281.428,-0.704880125,0.6377673401,-0.0003513200639,0.0004136630371,-0.0005144734516,0.0004036564631,0.996983753,0.01969288373
42818281.828,-0.7046966562,0.6389000637,-0.0006638996667,0.0003597631413,-0.000508026004,0.0003781916641,0.996783876,0.0201782481
42822282.228,-0.7052010916,0.6384652323,-0.0002853398543,0.0005154035601,-0.0004106044724,9.293056152e-05,0.9976514551,0.01933432524
42826282.628,-0.704912517,0.6392090151,-0.0001134982666,0.0007191870988,-0.0004518624358,0.0005106244201,0.9971298124,0.01975903369
42830283.028,-0.7042429956,0.6379402239,-7.793116861e-05,0.0003502531939,-0.0003610767353,0.0003516627045,0.9971889477,0.02053469397
42834283.428,-0.703449289,0.6404670184,-0.0004183250028,0.0003330545478,-0.0005423634804,0.000533699843,0.9961391828,0.02014844851
42838283.828,-0.7041724949,0.6393993462,-0.0002253983719,0.000262769294,-0.0002700402775,0.0004073726294,0.9976777886,0.02017069582
42842284.228,-0.7037223037,0.640191287,-0.0005985331329,0.0002414976349,-0.000462576701,0.0002966087066,0.9960039781,0.01991920787
42846284.628,-0.7035749906,0.6394220762,-0.0005127177257,0.0001764227807,-0.0005671830956,0.0001681328074,0.9969437839,0.02037814849
42850285.029,-0.7032463896,0.6410720259,-0.0005075871063,0.000326149484,-0.0005879377104,0.0004381116682,0.9972870332,0.02022919075
42854285.429,-0.7033670828,0.6409054592,-0.0009452983318,0.000555333465,-0.000259396244,7.292227268e-05,0.9974008091,0.02071376976
42858285.829,-0.7021780351,0.6409166795,-0.0004077961641,0.000832179183,-0.0004210488251,0.0002805654245,0.9975275905,0.02006880992
42862286.229,-0.7028679849,0.6407226636,-0.000324681567,0.0004333555729,-0.0004957850132,0.0001736661478,0.9973554549,0.01956419217
42866286.629,-0.7024093059,0.6420058849,-5.17513271e-05,0.0003168810353,-0.000589634742,0.0002903834882,0.9971634309,0.01997121627
42870287.029,-0.7011742227,0.6414836181,-0.0002519425559,0.0004227036751,-0.0001981443007,0.00058536873,0.9973535625,0.020562158
42874287.429,-0.701421093,0.6416900503,-0.0006419575822,0.0005850591632,-0.0005981052261,0.0003146097239,0.9973796594,0.01980649259
42878287.829,-0.7011614937,0.6427337417,-0.0003406874987,0.0004195902434,-0.0004409678168,0.0003672046259,0.9972693614,0.01994771033
42882288.229,-0.7014617435,0.6422863157,-0.0003077620083,0.0004728409972,-0.0003658994268,0.0003815049684,0.9976607886,0.02050870418
42886288.629,-0.701152346,0.6425862063,-0.0005410707942,0.0003629819477,-0.0004467364093,0.0003159740719,0.9973454003,0.02022527966
42890289.029,-0.6990801531,0.6430456436,-0.0004536201724,0.0003975102575,-0.0004645821583,0.0005503266611,0.9973219328,0.01987616529
42894289.429,-0.700324601,0.6425457451,-0.0003283227646,0.000459778905,-0.000318093353,0.0002625311631,0.9971266441,0.02065470803
42898289.829,-0.701351194,0.643173957,-0.0004487341786,0.00057557528,-0.0006386507519,0.0003978570692,0.9970804226,0.02019106623
42902290.229,-0.7005679165,0.6426290766,-0.0004791754305,0.0005269277059,-0.0004881355367,0.0004171077741,0.9971286927,0.02098852476
42906290.629,-0.6987340721,0.6439123123,-0.0003093231099,0.0003321601402,-0.0002410830626,0.0005790748706,0.9976813871,0.02058949449
42910291.029,-0.7002102294,0.6437800812,-0.0004017008357,0.0005634212936,-0.0004723190385,0.0004863002671,0.9969601998,0.01981819875
42914291.429,-0.6991876765,0.643988984,-0.0004289352489,0.0005430314681,-0.0003071186598,0.0002427482007,0.9975930588,0.01932820545
42918291.829,-0.6994422657,0.6440586027,-0.0005481711194,0.0004898954942,-0.0004557291051,0.0001129062625,0.9970869214,0.02037390396
42922292.229,-0.6990560659,0.6446060316,-0.0004303999812,0.0004401937908,-0.0001221434214,0.0005742267908,0.9986317033,0.01925849371
42926292.629,-0.6980459468,0.6450836255,-0.0002269421283,0.0003113751508,-0.000388833087,0.0006817147685,0.99759293,0.0209809885
42930293.029,-0.6981712707,0.6443911697,-0.0006631650445,0.0004815420407,-0.0002065633496,0.0004377927674,0.9976218939,0.01927951011
42934293.429,-0.6989218814,0.6446276391,-9.507420792e-05,0.0004058823934,-0.0004671708032,0.0005613012689,0.9973002869,0.02029155553
42938293.829,-0.6978506536,0.6463319644,-0.0002653268854,0.0004505417751,-0.0002948323319,0.0004671288865,0.9965581859,0.02059985921
42942294.229,-0.6973578591,0.6453803853,-0.0003092711359,0.000234729994,-0.0004377735988,0.0007951040874,0.9967758521,0.0191524186
42946294.629,-0.6971835118,0.6454173142,-0.0003765553696,0.0005013706539,-0.0006117202013,0.0005133430284,0.9973711572,0.020125147
42950295.03,-0.6980446292,0.646276197,-0.000367681713,0.0006143842365,-0.0002799305545,0.0004640938212,0.9972146392,0.02051245349
42954295.43,-0.6970394703,0.6459139346,-0.0003554851315,0.0004890740382,-0.0005131900121,0.0005987250038,0.9970926337,0.02023916502
42958295.83,-0.6970079897,0.6469857834,-0.0002319334604,4.52317389e-05,-0.0005471747574,9.743947715e-05,0.9970726696,0.02067401555
42962296.23,-0.6964884305,0.6470502548,-0.0002328617588,0.0004657141938,-0.0003240339937,0.0001341569839,0.9971932607,0.01967401119
42966296.63,-0.6961597691,0.6471407009,-0.000351223838,0.000281865808,-0.0004584120476,0.0006027037288,0.9969483587,0.02005378564
42970297.03,-0.6962008234,0.6464996352,-0.0006062137753,0.0003126941151,-0.0002967964886,0.0001459863415,0.9972754701,0.02062842165
42974297.43,-0.6966150166,0.6478990855,-0.0003948560064,0.0004533329055,-0.0001967347935,0.0004100015969,0.9973037932,0.02063318352
42978297.83,-0.6955521753,0.6486030037,-0.0004810584989,0.0005477533206,-0.0004909229356,0.0005039268897,0.9975170582,0.02029134068
42982298.23,-0.695577749,0.647751932,-0.0003571447088,0.0004148562981,-0.0004552500315,0.0003498858573,0.9972512524,0.01992367667
42986298.63,-0.6957742927,0.6478897483,-0.0004486400493,0.0005496162304,-0.0005959161745,0.0004978229239,0.9966208179,0.02026370297
42990299.03,-0.694396814,0.6485157861,-0.00032991963,0.0004992358291,-0.0003369809693,0.000622371733,0.9976022136,0.01952116904
42994299.43,-0.6948209866,0.6497041371,-0.0004932103381,0.000224887017,-0.0002825580557,0.0006425718967,0.996892674,0.02003293868
42998299.83,-0.6958140261,0.6493626659,-0.0003874885669,0.0003887697744,-8.517275372e-05,0.0005075051864,0.9970681487,0.02079139448
43002300.23,-0.6952871686,0.6488739684,-0.0004678658638,0.0003067183768,-0.0005709495226,0.0003966424215,0.9977421335,0.02053538252
43006300.63,-0.6936356007,0.6483308109,-0.0003385395994,0.0004199665614,-0.000437869887,0.0004494326739,0.9972332899,0.02018470138
43010301.03,-0.6941911278,0.6506875443,-0.0002410693767,0.0003382950249,-0.0003895604218,0.0004538921624,0.9975072387,0.02119358794
43014301.43,-0.6941679145,0.6488365089,-0.0001310368171,0.0005339936525,-0.0003233708995,0.0006776414368,0.9972804327,0.01994515861
43018301.83,-0.6928677614,0.6508692724,-0.0004219703393,0.0009226417879,-0.0003779333949,0.0004441379521,0.9974675741,0.02054715498
43022302.23,-0.6939216962,0.6496731774,-0.0002903326644,0.0003690822258,-0.0004507899509,0.000309688396,0.9971761065,0.02047932376
43026302.63,-0.6948324574,0.6493592016,-0.0005533675819,0.000165566838,-0.0001739452305,0.0005862960181,0.9971053442,0.02014926623
43030303.03,-0.6928289991,0.6502806987,-0.0005363159043,0.0004181946556,-0.0004650925512,0.0003115733427,0.9973980117,0.02072725868
43034303.43,-0.692542655,0.6502091168,-0.0004519007772,0.0004638233517,-0.0007318911129,0.0005796303469,0.9972461146,0.0195319741
43038303.83,-0.6924971219,0.6510057241,-0.0003069431215,0.0004315691691,-0.0006601000254,0.0005163481607,0.9961218378,0.02007077035
43042304.23,-0.6930387663,0.651950517,-0.0002694871727,0.0005918708661,-0.0004977045928,0.0004190706421,0.9970335468,0.02048835896
43046304.63,-0.692789694,0.6515337258,-0.0003297387855,0.0006365111601,-0.000369341423,0.0005918571357,0.9978235656,0.02034968715
43050305.031,-0.6915833002,0.6516137773,-0.0004346636973,0.0004369302215,-0.0002800401745,0.0005150776723,0.9973080124,0.02002612135
43054305.431,-0.6926966628,0.651642954,-0.0004338478979,0.0006289486418,-0.0002692187867,0.0004238157905,0.9976353124,0.02009567014
43058305.831,-0.6917268938,0.6524692282,-0.0002456355556,9.306417901e-05,-0.0003391882129,0.0005823604688,0.9972531729,0.01976985783
43062306.231,-0.6915152779,0.6521918214,-0.0006172083877,0.0002802314373,-0.0002627876763,0.0005127904221,0.9971767649,0.02003507357
43066306.631,-0.6909752901,0.6515975732,-0.0006950470872,0.0004912565568,-0.0006246209811,0.000544530702,0.9970700647,0.01997445078
43070307.031,-0.6906948137,0.6527048761,-0.0004779238305,0.0004384256676,-0.0004113135395,0.0002523486707,0.9971716001,0.01943210968
43074307.431,-0.6913541273,0.6527918603,-0.0003516733202,0.0003525611885,-0.0006031748229,0.0004826114971,0.9971633593,0.02010617828
43078307.831,-0.6904104507,0.6533255302,-0.0004922432972,0.0004395853363,-0.0004070179796,0.0005286499381,0.9971840865,0.02056288997
43082308.231,-0.6898436763,0.6540344171,-0.000447305565,0.000534714185,-0.0004076271393,0.0006958456807,0.9976575667,0.02075600903
43086308.631,-0.6901253965,0.6543457961,-0.00012025174,0.0003735527375,-0.0001493811066,0.0004920703031,0.9962541167,0.01955323196
43090309.031,-0.6901019454,0.6547277547,-0.0004768402353,0.0006650723768,-0.0003754787468,0.0006035209808,0.9976421419,0.02072856304
43094309.431,-0.6903989802,0.6544824396,-0.0004481647641,0.0005211558509,-0.0004190964735,0.0007632092408,0.9971549467,0.02024587765
43098309.831,-0.689516813,0.6541712298,-0.0006024540504,0.0006913078277,-0.0003855009734,0.0005192362637,0.9968223012,0.02004553486
43102310.231,-0.689521162,0.6552505104,-5.772521473e-05,0.0006386279447,-0.0002954696235,0.0007229747775,0.9961645639,0.01974754792
43106310.631,-0.6883210351,0.6547622869,-0.0001620104801,0.000900724972,-0.0003957118571,0.0004409984574,0.9973968475,0.02022257446
43110311.031,-0.6883466974,0.6562248813,-0.0003085859801,0.0006917995032,-0.000494237111,0.0005470718791,0.9971554204,0.02043453426
43114311.431,-0.6891926644,0.6566222653,-0.000432968492,0.0005389781239,-0.0005652949799,0.0004626451695,0.9971442092,0.02024252759
43118311.831,-0.6870044124,0.656076682,-0.0002302820535,0.0005806920263,-0.0001333852502,0.000607783234,0.9975148989,0.02072304892
43122312.231,-0.688906246,0.6558178854,-0.000598956473,0.000559763446,-0.0002471100668,0.000639323272,0.9971458959,0.020201005
43126312.631,-0.6881043447,0.6560934347,-0.0004234238448,0.0005951999606,-0.000224760125,0.0006596708958,0.9966127815,0.02021259009
